x_coordinate,y_coordinate,Cell_Type,TCN_Label
12856.587891,16775.082031,285 MY Lhx1 Gly-Gaba,11
8916.604492,22562.279297,046 Vip Gaba,11
9120.912109,23139.464844,285 MY Lhx1 Gly-Gaba,11
11987.074219,20576.744141,046 Vip Gaba,11
7725.149414,24881.240234,285 MY Lhx1 Gly-Gaba,11
13521.089844,17551.664062,046 Vip Gaba,11
7903.247559,24639.261719,285 MY Lhx1 Gly-Gaba,11
5029.593262,26160.380859,285 MY Lhx1 Gly-Gaba,11
13073.27832,17498.800781,285 MY Lhx1 Gly-Gaba,11
4710.537109,26275.046875,046 Vip Gaba,11
11097.606445,19851.621094,054 STR Prox1 Lhx6 Gaba,11
12917.19043,17607.261719,285 MY Lhx1 Gly-Gaba,11
6532.152832,25175.800781,285 MY Lhx1 Gly-Gaba,11
11292.512695,19677.308594,285 MY Lhx1 Gly-Gaba,11
8452.027344,23654.570312,285 MY Lhx1 Gly-Gaba,11
11408.076172,20200.419922,285 MY Lhx1 Gly-Gaba,11
12925.915039,18574.949219,285 MY Lhx1 Gly-Gaba,11
8039.722168,23540.203125,285 MY Lhx1 Gly-Gaba,11
9054.017578,22199.203125,285 MY Lhx1 Gly-Gaba,11
11555.357422,19763.505859,112 GPi Tbr1 Cngb3 Gaba-Glut,11
10957.525391,19958.871094,117 LHA Barhl2 Glut,11
290.259064,35372.480469,285 MY Lhx1 Gly-Gaba,3
3223.572266,28117.853516,285 MY Lhx1 Gly-Gaba,8
12940.857422,15932.524414,285 MY Lhx1 Gly-Gaba,11
6353.153809,25897.236328,046 Vip Gaba,11
1128.000732,28451.041016,046 Vip Gaba,8
10424.826172,21888.875,046 Vip Gaba,11
6610.641602,25498.15625,116 AVPV-MEPO-SFO Tbr1 Glut,11
2154.140137,28572.603516,285 MY Lhx1 Gly-Gaba,8
10961.863281,20093.154297,117 LHA Barhl2 Glut,11
15766.647461,25604.207031,046 Vip Gaba,7
13515.136719,16516.167969,285 MY Lhx1 Gly-Gaba,11
6585.185547,25856.009766,285 MY Lhx1 Gly-Gaba,11
13363.110352,17990.292969,046 Vip Gaba,11
13086.818359,15661.830078,285 MY Lhx1 Gly-Gaba,11
6476.832031,25508.904297,285 MY Lhx1 Gly-Gaba,11
7880.256348,23539.111328,046 Vip Gaba,11
10258.790039,22098.988281,046 Vip Gaba,11
11543.066406,20437.53125,046 Vip Gaba,11
9308.416016,21884.646484,285 MY Lhx1 Gly-Gaba,11
9315.585938,21881.259766,285 MY Lhx1 Gly-Gaba,11
3426.825928,27733.890625,046 Vip Gaba,8
12856.587891,16775.082031,285 MY Lhx1 Gly-Gaba,11
1080.710693,28898.984375,285 MY Lhx1 Gly-Gaba,8
13654.264648,16390.974609,046 Vip Gaba,11
7685.274902,23867.589844,046 Vip Gaba,11
728.020203,28636.041016,285 MY Lhx1 Gly-Gaba,8
8667.961914,23913.78125,285 MY Lhx1 Gly-Gaba,11
8226.639648,24080.230469,046 Vip Gaba,11
12917.19043,17607.261719,285 MY Lhx1 Gly-Gaba,11
9753.660156,21465.068359,046 Vip Gaba,11
11654.68457,20191.894531,285 MY Lhx1 Gly-Gaba,11
13303.364258,17232.802734,046 Vip Gaba,11
11115.498047,19620.429688,285 MY Lhx1 Gly-Gaba,11
9011.955078,23111.316406,117 LHA Barhl2 Glut,11
17525.181641,25108.806641,285 MY Lhx1 Gly-Gaba,7
11211.426758,21289.166016,285 MY Lhx1 Gly-Gaba,11
1699.588623,35571.886719,046 Vip Gaba,5
851.862854,28748.875,285 MY Lhx1 Gly-Gaba,8
6168.605957,25765.183594,046 Vip Gaba,11
9606.154297,21915.292969,046 Vip Gaba,11
2295.295898,28585.5,046 Vip Gaba,8
6017.899902,26345.361328,046 Vip Gaba,11
7172.71582,25357.296875,285 MY Lhx1 Gly-Gaba,11
12972.057617,16265.800781,285 MY Lhx1 Gly-Gaba,11
7912.92627,23808.117188,285 MY Lhx1 Gly-Gaba,11
11836.779297,20741.820312,285 MY Lhx1 Gly-Gaba,11
2628.540527,28283.744141,285 MY Lhx1 Gly-Gaba,8
8416.375,23728.517578,285 MY Lhx1 Gly-Gaba,11
10969.822266,20183.314453,285 MY Lhx1 Gly-Gaba,11
4358.887207,27501.152344,285 MY Lhx1 Gly-Gaba,8
5668.569824,26374.535156,285 MY Lhx1 Gly-Gaba,11
18222.859375,25196.808594,285 MY Lhx1 Gly-Gaba,7
6809.152832,25733.912109,285 MY Lhx1 Gly-Gaba,11
9395.147461,22637.068359,046 Vip Gaba,11
13109.342773,16994.140625,285 MY Lhx1 Gly-Gaba,11
12972.057617,16265.800781,285 MY Lhx1 Gly-Gaba,11
6275.851562,26188.685547,046 Vip Gaba,11
9838.113281,21588.873047,046 Vip Gaba,11
11681.182617,20897.408203,285 MY Lhx1 Gly-Gaba,11
17934.623047,26488.730469,040 OB Trdn Gaba,7
17911.261719,26243.763672,046 Vip Gaba,7
1657.163818,28152.660156,285 MY Lhx1 Gly-Gaba,8
10008.026367,21917.357422,285 MY Lhx1 Gly-Gaba,11
2016.042969,28430.310547,285 MY Lhx1 Gly-Gaba,8
11473.09082,20828.050781,285 MY Lhx1 Gly-Gaba,11
11266.544922,20056.996094,046 Vip Gaba,11
7073.596191,25475.929688,285 MY Lhx1 Gly-Gaba,11
11321.416016,37718.800781,285 MY Lhx1 Gly-Gaba,9
8394.290039,23849.628906,046 Vip Gaba,11
11847.885742,20090.115234,285 MY Lhx1 Gly-Gaba,11
8581.646484,23221.900391,046 Vip Gaba,11
12156.652344,19555.341797,046 Vip Gaba,11
13135.183594,16479.21875,046 Vip Gaba,11
5825.623535,39656.46875,285 MY Lhx1 Gly-Gaba,9
7567.724121,36171.144531,285 MY Lhx1 Gly-Gaba,5
2781.535156,28334.896484,285 MY Lhx1 Gly-Gaba,8
13194.791992,16175.62793,046 Vip Gaba,11
1391.142944,28364.261719,285 MY Lhx1 Gly-Gaba,8
10947.572266,20255.171875,285 MY Lhx1 Gly-Gaba,11
7912.731445,24251.238281,285 MY Lhx1 Gly-Gaba,11
8310.224609,24219.289062,046 Vip Gaba,11
19755.988281,13575.908203,285 MY Lhx1 Gly-Gaba,1
14604.305664,10167.436523,319 Astro-TE NN,6
8120.748535,45751.054688,319 Astro-TE NN,8
17620.177734,40738.132812,046 Vip Gaba,1
14849.487305,9021.46875,046 Vip Gaba,6
19826.537109,13359.938477,046 Vip Gaba,1
19230.140625,39745.546875,046 Vip Gaba,3
15424.079102,9174.527344,285 MY Lhx1 Gly-Gaba,6
7244.265625,28231.042969,319 Astro-TE NN,3
19148.251953,12324.780273,285 MY Lhx1 Gly-Gaba,6
2115.993164,47478.644531,285 MY Lhx1 Gly-Gaba,6
16859.84375,41198.855469,285 MY Lhx1 Gly-Gaba,1
17773.517578,40674.835938,285 MY Lhx1 Gly-Gaba,3
16773.5,205.193863,046 Vip Gaba,1
8473.65625,45613.847656,046 Vip Gaba,8
18382.087891,40262.753906,285 MY Lhx1 Gly-Gaba,3
14633.149414,7709.403809,046 Vip Gaba,6
17042.533203,18739.025391,328 OEC NN,1
22961.097656,37490.636719,319 Astro-TE NN,3
3669.672607,46783.300781,285 MY Lhx1 Gly-Gaba,6
2266.715332,47513.460938,046 Vip Gaba,6
23298.929688,37291.605469,319 Astro-TE NN,3
11944.867188,44008.976562,046 Vip Gaba,3
12939.34082,8548.691406,285 MY Lhx1 Gly-Gaba,6
10683.757812,44647.050781,285 MY Lhx1 Gly-Gaba,8
15398.720703,21694.529297,319 Astro-TE NN,4
15148.669922,10046.140625,046 Vip Gaba,6
23229.296875,37334.320312,046 Vip Gaba,3
13113.399414,1520.855835,285 MY Lhx1 Gly-Gaba,1
15071.611328,42547.269531,285 MY Lhx1 Gly-Gaba,3
17101.144531,8438.850586,046 Vip Gaba,6
16859.84375,41198.855469,285 MY Lhx1 Gly-Gaba,1
13352.764648,1677.262817,285 MY Lhx1 Gly-Gaba,1
12968.660156,43691.53125,285 MY Lhx1 Gly-Gaba,3
12701.961914,43761.339844,046 Vip Gaba,3
13117.732422,43587.265625,046 Vip Gaba,3
19528.003906,39663.683594,046 Vip Gaba,5
4537.847168,46619.734375,319 Astro-TE NN,3
22814.390625,37553.710938,046 Vip Gaba,3
4010.379395,46913.714844,285 MY Lhx1 Gly-Gaba,8
14448.027344,42989.691406,285 MY Lhx1 Gly-Gaba,3
20083.390625,39221.746094,285 MY Lhx1 Gly-Gaba,5
9982.676758,44984.171875,046 Vip Gaba,8
10089.125977,44930.25,319 Astro-TE NN,8
14913.577148,10713.189453,046 Vip Gaba,6
15533.529297,42156.402344,285 MY Lhx1 Gly-Gaba,3
14549.974609,10304.634766,285 MY Lhx1 Gly-Gaba,6
15033.682617,7995.21582,285 MY Lhx1 Gly-Gaba,6
6556.629395,46311.402344,046 Vip Gaba,8
6146.221191,46330.265625,285 MY Lhx1 Gly-Gaba,3
16015.084961,41795.511719,046 Vip Gaba,1
18575.21875,698.026794,046 Vip Gaba,1
2022.071167,47634.5,046 Vip Gaba,6
15869.081055,41949.875,046 Vip Gaba,1
14947.914062,42678.65625,046 Vip Gaba,3
15936.458984,9894.836914,285 MY Lhx1 Gly-Gaba,6
2757.804199,47380.03125,319 Astro-TE NN,6
14702.391602,42813.957031,046 Vip Gaba,3
12860.616211,9583.037109,285 MY Lhx1 Gly-Gaba,6
7877.005859,45880.71875,046 Vip Gaba,8
6840.678711,28374.130859,046 Vip Gaba,3
13113.399414,1520.855835,285 MY Lhx1 Gly-Gaba,1
17714.794922,7521.102539,285 MY Lhx1 Gly-Gaba,8
16257.586914,41694.902344,046 Vip Gaba,1
21054.029297,38600.710938,285 MY Lhx1 Gly-Gaba,3
13139.395508,10444.554688,046 Vip Gaba,6
20860.183594,38742.015625,046 Vip Gaba,3
17090.148438,14804.786133,046 Vip Gaba,6
13100.0625,43593.550781,319 Astro-TE NN,3
17388.458984,11797.892578,046 Vip Gaba,6
19560.794922,15004.713867,046 Vip Gaba,1
1717.319702,47518.832031,285 MY Lhx1 Gly-Gaba,6
14434.519531,7458.385742,046 Vip Gaba,6
20648.525391,38907.777344,285 MY Lhx1 Gly-Gaba,3
12939.34082,8548.691406,285 MY Lhx1 Gly-Gaba,6
10825.052734,44577.609375,285 MY Lhx1 Gly-Gaba,8
16773.5,205.193863,046 Vip Gaba,1
16114.702148,41772.0,046 Vip Gaba,1
10175.400391,44883.132812,285 MY Lhx1 Gly-Gaba,8
12860.616211,9583.037109,285 MY Lhx1 Gly-Gaba,6
16462.572266,41506.722656,046 Vip Gaba,1
9524.068359,45165.21875,285 MY Lhx1 Gly-Gaba,8
17912.572266,40586.886719,285 MY Lhx1 Gly-Gaba,3
13305.75,7224.160156,046 Vip Gaba,6
23431.628906,37246.539062,285 MY Lhx1 Gly-Gaba,3
16814.283203,7811.112305,319 Astro-TE NN,8
13605.951172,43428.003906,285 MY Lhx1 Gly-Gaba,3
19689.710938,32420.619141,285 MY Lhx1 Gly-Gaba,7
4345.909668,25346.023438,319 Astro-TE NN,11
2301.567383,40891.324219,046 Vip Gaba,9
19377.294922,8051.705078,285 MY Lhx1 Gly-Gaba,2
19200.130859,35124.074219,285 MY Lhx1 Gly-Gaba,3
818.922424,47876.226562,319 Astro-TE NN,6
753.235352,47797.515625,319 Astro-TE NN,6
9640.476562,29468.802734,285 MY Lhx1 Gly-Gaba,3
10927.921875,29846.5,319 Astro-TE NN,5
14868.53125,38551.808594,046 Vip Gaba,5
2066.74707,35591.6875,046 Vip Gaba,4
665.001709,38134.515625,046 Vip Gaba,3
15149.228516,41610.914062,046 Vip Gaba,3
19875.929688,4563.440918,285 MY Lhx1 Gly-Gaba,2
8601.946289,30003.488281,285 MY Lhx1 Gly-Gaba,5
8361.71875,36412.453125,285 MY Lhx1 Gly-Gaba,5
15529.587891,65.31134,046 Vip Gaba,1
5403.865723,40460.261719,046 Vip Gaba,9
16856.015625,6278.023926,046 Vip Gaba,8
16423.96875,12304.537109,006 L4/5 IT CTX Glut,6
2885.682373,40143.179688,046 Vip Gaba,8
7993.839355,39405.246094,046 Vip Gaba,9
13652.262695,21869.417969,046 Vip Gaba,1
818.922424,47876.226562,319 Astro-TE NN,6
18677.832031,34814.160156,046 Vip Gaba,3
13833.320312,12709.389648,285 MY Lhx1 Gly-Gaba,6
17500.392578,26366.675781,285 MY Lhx1 Gly-Gaba,7
6548.790039,37807.46875,285 MY Lhx1 Gly-Gaba,9
3893.163818,38137.496094,046 Vip Gaba,4
13173.442383,28438.068359,285 MY Lhx1 Gly-Gaba,2
17784.601562,12111.624023,285 MY Lhx1 Gly-Gaba,6
2920.427246,47437.117188,046 Vip Gaba,6
13126.098633,27913.646484,285 MY Lhx1 Gly-Gaba,2
4739.310547,29730.402344,046 Vip Gaba,3
9009.946289,37256.488281,046 Vip Gaba,9
753.235352,47797.515625,319 Astro-TE NN,6
2306.010742,32436.470703,285 MY Lhx1 Gly-Gaba,1
16856.015625,6278.023926,046 Vip Gaba,8
4315.049316,25436.570312,046 Vip Gaba,11
6178.864746,42718.105469,285 MY Lhx1 Gly-Gaba,5
18538.423828,30629.253906,285 MY Lhx1 Gly-Gaba,7
15413.727539,13997.888672,285 MY Lhx1 Gly-Gaba,6
7758.696289,44253.519531,285 MY Lhx1 Gly-Gaba,8
12989.741211,35238.179688,046 Vip Gaba,10
1833.168945,45566.554688,285 MY Lhx1 Gly-Gaba,6
2008.471069,39666.03125,319 Astro-TE NN,8
15377.053711,14025.834961,006 L4/5 IT CTX Glut,6
3582.78418,31555.367188,319 Astro-TE NN,4
2691.629883,27237.867188,285 MY Lhx1 Gly-Gaba,8
11061.012695,31016.408203,285 MY Lhx1 Gly-Gaba,2
2067.994629,46739.925781,046 Vip Gaba,6
6595.039551,33869.953125,112 GPi Tbr1 Cngb3 Gaba-Glut,2
9009.946289,37256.488281,046 Vip Gaba,9
13936.286133,34931.496094,285 MY Lhx1 Gly-Gaba,10
6262.399414,39411.246094,285 MY Lhx1 Gly-Gaba,9
15904.96582,34202.199219,285 MY Lhx1 Gly-Gaba,10
7766.789551,36386.445312,285 MY Lhx1 Gly-Gaba,5
663.162781,38135.421875,319 Astro-TE NN,3
12987.070312,2031.576538,285 MY Lhx1 Gly-Gaba,1
13417.03418,32604.841797,285 MY Lhx1 Gly-Gaba,3
15150.56543,32506.830078,006 L4/5 IT CTX Glut,10
8035.054688,43088.941406,046 Vip Gaba,8
2042.582031,41151.582031,285 MY Lhx1 Gly-Gaba,9
8186.888184,27468.273438,285 MY Lhx1 Gly-Gaba,1
7812.325195,37044.34375,285 MY Lhx1 Gly-Gaba,5
21141.400391,31246.539062,285 MY Lhx1 Gly-Gaba,10
13264.681641,13216.523438,285 MY Lhx1 Gly-Gaba,6
6901.049316,37717.527344,285 MY Lhx1 Gly-Gaba,9
1232.857544,27672.105469,285 MY Lhx1 Gly-Gaba,8
12987.070312,2031.576538,285 MY Lhx1 Gly-Gaba,1
4739.310547,29730.402344,046 Vip Gaba,3
1117.212524,39381.460938,046 Vip Gaba,8
11641.394531,24013.076172,285 MY Lhx1 Gly-Gaba,1
17553.890625,34917.257812,319 Astro-TE NN,10
14130.048828,10374.00293,285 MY Lhx1 Gly-Gaba,6
2750.775879,26523.919922,046 Vip Gaba,8
15967.740234,34349.097656,046 Vip Gaba,10
15848.84375,18322.898438,285 MY Lhx1 Gly-Gaba,1
2188.64917,41505.636719,285 MY Lhx1 Gly-Gaba,9
17751.048828,24189.382812,285 MY Lhx1 Gly-Gaba,7
13173.442383,28438.068359,285 MY Lhx1 Gly-Gaba,2
18894.113281,31808.144531,285 MY Lhx1 Gly-Gaba,7
2784.504883,34618.429688,285 MY Lhx1 Gly-Gaba,5
15433.150391,18992.482422,319 Astro-TE NN,4
17627.302734,33509.074219,046 Vip Gaba,10
16793.759766,7607.534668,046 Vip Gaba,8
20949.304688,32979.929688,285 MY Lhx1 Gly-Gaba,5
20949.304688,32979.929688,285 MY Lhx1 Gly-Gaba,5
18595.324219,7972.888184,285 MY Lhx1 Gly-Gaba,10
1247.809326,27187.125,046 Vip Gaba,8
16980.537109,16221.868164,046 Vip Gaba,3
3841.726318,25361.453125,046 Vip Gaba,11
500.494995,48081.109375,046 Vip Gaba,6
17344.017578,31908.148438,285 MY Lhx1 Gly-Gaba,10
12914.169922,11240.189453,285 MY Lhx1 Gly-Gaba,6
14638.25293,20483.375,046 Vip Gaba,1
1710.516968,34865.507812,285 MY Lhx1 Gly-Gaba,5
3194.454834,33759.230469,285 MY Lhx1 Gly-Gaba,4
121.392921,29819.164062,112 GPi Tbr1 Cngb3 Gaba-Glut,11
16980.537109,16221.868164,046 Vip Gaba,3
9341.144531,41024.980469,285 MY Lhx1 Gly-Gaba,9
2022.833862,33694.742188,285 MY Lhx1 Gly-Gaba,1
1950.666016,38980.023438,046 Vip Gaba,8
15238.999023,42399.660156,046 Vip Gaba,3
15227.760742,38091.96875,285 MY Lhx1 Gly-Gaba,5
14243.073242,26249.810547,285 MY Lhx1 Gly-Gaba,2
20261.517578,11076.035156,285 MY Lhx1 Gly-Gaba,4
4033.565186,30145.894531,285 MY Lhx1 Gly-Gaba,4
8638.958984,38744.816406,285 MY Lhx1 Gly-Gaba,9
18383.412109,11794.476562,285 MY Lhx1 Gly-Gaba,6
13130.296875,11480.195312,319 Astro-TE NN,6
10555.922852,37909.207031,285 MY Lhx1 Gly-Gaba,9
12882.288086,26529.019531,046 Vip Gaba,5
15902.115234,30484.380859,319 Astro-TE NN,7
1177.056274,29769.257812,046 Vip Gaba,8
2756.142822,27158.005859,046 Vip Gaba,8
666.532166,29859.113281,285 MY Lhx1 Gly-Gaba,11
1100.580811,30741.875,319 Astro-TE NN,1
8344.657227,27321.589844,046 Vip Gaba,1
2906.36792,47530.660156,046 Vip Gaba,6
17374.101562,31961.419922,226 PRNc-PARN Tlx1 Glut,10
17619.099609,29659.826172,285 MY Lhx1 Gly-Gaba,7
8484.400391,30579.136719,285 MY Lhx1 Gly-Gaba,2
363.5625,30958.484375,285 MY Lhx1 Gly-Gaba,1
6708.841309,28492.189453,046 Vip Gaba,3
19843.015625,32554.076172,285 MY Lhx1 Gly-Gaba,10
13126.098633,27913.646484,285 MY Lhx1 Gly-Gaba,2
14260.851562,26156.148438,285 MY Lhx1 Gly-Gaba,2
18782.892578,36836.273438,285 MY Lhx1 Gly-Gaba,10
13902.822266,36688.160156,046 Vip Gaba,5
16500.365234,22672.486328,285 MY Lhx1 Gly-Gaba,7
17000.265625,37026.566406,285 MY Lhx1 Gly-Gaba,10
982.633118,27835.246094,046 Vip Gaba,8
4165.062012,41794.582031,285 MY Lhx1 Gly-Gaba,9
20406.566406,28059.425781,319 Astro-TE NN,7
20956.277344,35561.851562,285 MY Lhx1 Gly-Gaba,3
16675.082031,23843.498047,046 Vip Gaba,7
7259.87793,25950.664062,046 Vip Gaba,11
14564.688477,38991.140625,285 MY Lhx1 Gly-Gaba,1
15922.508789,13966.400391,285 MY Lhx1 Gly-Gaba,6
13048.088867,10037.123047,285 MY Lhx1 Gly-Gaba,6
15241.540039,25990.699219,285 MY Lhx1 Gly-Gaba,2
13307.456055,9269.368164,046 Vip Gaba,6
5870.984375,35429.46875,046 Vip Gaba,4
12903.382812,11457.826172,285 MY Lhx1 Gly-Gaba,6
17625.251953,25697.892578,046 Vip Gaba,7
7395.275879,38337.519531,285 MY Lhx1 Gly-Gaba,9
7152.719727,25972.759766,046 Vip Gaba,11
6831.760254,46378.410156,046 Vip Gaba,8
587.370544,47701.4375,046 Vip Gaba,6
19969.607422,37366.78125,046 Vip Gaba,3
3825.005127,30131.328125,046 Vip Gaba,4
14247.636719,10348.186523,285 MY Lhx1 Gly-Gaba,6
20573.484375,37058.183594,285 MY Lhx1 Gly-Gaba,3
13489.859375,7829.746582,046 Vip Gaba,6
8623.085938,45333.8125,285 MY Lhx1 Gly-Gaba,8
16323.370117,12313.574219,319 Astro-TE NN,6
20551.888672,34433.226562,285 MY Lhx1 Gly-Gaba,3
5869.749512,43973.589844,285 MY Lhx1 Gly-Gaba,1
19502.367188,18038.267578,285 MY Lhx1 Gly-Gaba,1
11427.390625,25498.808594,285 MY Lhx1 Gly-Gaba,1
7733.621582,39953.785156,285 MY Lhx1 Gly-Gaba,9
12858.43457,42925.207031,046 Vip Gaba,3
13048.088867,10037.123047,285 MY Lhx1 Gly-Gaba,6
10209.714844,26620.126953,285 MY Lhx1 Gly-Gaba,5
8491.723633,45358.804688,046 Vip Gaba,8
18224.46875,37795.433594,046 Vip Gaba,3
368.587372,27648.896484,285 MY Lhx1 Gly-Gaba,8
9907.445312,22759.433594,046 Vip Gaba,11
1778.24353,35274.777344,285 MY Lhx1 Gly-Gaba,5
21057.603516,32648.876953,285 MY Lhx1 Gly-Gaba,10
13305.910156,9270.225586,046 Vip Gaba,6
4726.850586,37068.917969,046 Vip Gaba,4
10050.097656,37873.542969,285 MY Lhx1 Gly-Gaba,9
12853.639648,7717.747559,285 MY Lhx1 Gly-Gaba,6
7249.256348,36543.773438,285 MY Lhx1 Gly-Gaba,2
14081.967773,24676.15625,285 MY Lhx1 Gly-Gaba,1
10358.319336,38726.457031,046 Vip Gaba,9
13703.454102,26035.283203,285 MY Lhx1 Gly-Gaba,5
1273.486816,26184.935547,285 MY Lhx1 Gly-Gaba,8
1716.175293,39858.164062,285 MY Lhx1 Gly-Gaba,8
16663.150391,23874.244141,046 Vip Gaba,7
13104.929688,18677.492188,046 Vip Gaba,11
14532.275391,34195.539062,285 MY Lhx1 Gly-Gaba,10
1112.865845,36226.53125,285 MY Lhx1 Gly-Gaba,3
8308.458008,44686.683594,285 MY Lhx1 Gly-Gaba,8
17000.265625,37026.566406,285 MY Lhx1 Gly-Gaba,10
17876.71875,17585.353516,046 Vip Gaba,1
12943.87793,7658.050293,319 Astro-TE NN,6
5071.815918,34893.902344,046 Vip Gaba,4
8324.368164,44481.652344,046 Vip Gaba,8
16604.720703,40346.753906,046 Vip Gaba,1
17267.181641,572.990112,285 MY Lhx1 Gly-Gaba,1
14421.487305,40645.875,285 MY Lhx1 Gly-Gaba,1
15836.210938,24281.378906,285 MY Lhx1 Gly-Gaba,7
13868.779297,486.907166,046 Vip Gaba,1
6944.302734,41158.546875,285 MY Lhx1 Gly-Gaba,9
12853.639648,7717.747559,285 MY Lhx1 Gly-Gaba,6
7926.925293,38129.277344,319 Astro-TE NN,9
14030.214844,18269.318359,285 MY Lhx1 Gly-Gaba,11
15411.339844,37122.769531,285 MY Lhx1 Gly-Gaba,3
16629.03125,29279.158203,285 MY Lhx1 Gly-Gaba,7
8576.451172,45349.207031,046 Vip Gaba,8
3149.371826,46024.9375,046 Vip Gaba,6
13087.428711,7611.562012,285 MY Lhx1 Gly-Gaba,6
17718.765625,27934.169922,285 MY Lhx1 Gly-Gaba,7
782.782837,41338.757812,319 Astro-TE NN,9
19373.132812,6445.813965,285 MY Lhx1 Gly-Gaba,2
4036.439209,39685.179688,285 MY Lhx1 Gly-Gaba,9
7840.016602,37413.675781,285 MY Lhx1 Gly-Gaba,4
13178.818359,43234.089844,285 MY Lhx1 Gly-Gaba,3
4861.802246,30577.138672,046 Vip Gaba,4
20956.277344,35561.851562,285 MY Lhx1 Gly-Gaba,3
13356.43457,7893.425293,046 Vip Gaba,6
19143.082031,16397.53125,285 MY Lhx1 Gly-Gaba,1
20514.658203,29486.068359,319 Astro-TE NN,7
1177.619141,46959.734375,285 MY Lhx1 Gly-Gaba,6
8483.061523,28219.021484,046 Vip Gaba,1
1112.865845,36226.53125,285 MY Lhx1 Gly-Gaba,3
14826.761719,519.920837,285 MY Lhx1 Gly-Gaba,1
17311.449219,22495.714844,285 MY Lhx1 Gly-Gaba,4
6464.507812,30966.296875,046 Vip Gaba,3
21057.603516,32648.876953,285 MY Lhx1 Gly-Gaba,10
8980.107422,34700.933594,285 MY Lhx1 Gly-Gaba,2
969.902832,27838.046875,319 Astro-TE NN,8
22121.716797,35979.292969,285 MY Lhx1 Gly-Gaba,3
12943.87793,7658.050293,319 Astro-TE NN,6
4726.850586,37068.917969,046 Vip Gaba,4
7637.801758,32951.003906,285 MY Lhx1 Gly-Gaba,2
16121.048828,17025.025391,285 MY Lhx1 Gly-Gaba,4
3107.236328,38193.195312,285 MY Lhx1 Gly-Gaba,4
14660.625977,8357.029297,046 Vip Gaba,6
12763.310547,27445.337891,285 MY Lhx1 Gly-Gaba,2
17048.601562,11289.55957,285 MY Lhx1 Gly-Gaba,6
19591.746094,32104.107422,285 MY Lhx1 Gly-Gaba,7
2534.815186,38006.691406,285 MY Lhx1 Gly-Gaba,3
13087.428711,7611.562012,285 MY Lhx1 Gly-Gaba,6
16448.103516,37691.375,285 MY Lhx1 Gly-Gaba,5
12354.128906,28089.341797,114 COAa-PAA-MEA Barhl2 Glut,5
15110.902344,10627.472656,046 Vip Gaba,6
17267.181641,572.990112,285 MY Lhx1 Gly-Gaba,1
5441.003906,31976.824219,285 MY Lhx1 Gly-Gaba,4
12763.310547,27445.337891,285 MY Lhx1 Gly-Gaba,2
333.647461,29899.457031,285 MY Lhx1 Gly-Gaba,8
5283.632812,32072.730469,046 Vip Gaba,4
16535.134766,23984.892578,285 MY Lhx1 Gly-Gaba,7
15894.042969,24176.873047,285 MY Lhx1 Gly-Gaba,7
15675.366211,30982.439453,285 MY Lhx1 Gly-Gaba,10
15316.876953,25868.583984,285 MY Lhx1 Gly-Gaba,7
8987.116211,34575.929688,285 MY Lhx1 Gly-Gaba,2
2784.983643,36811.558594,285 MY Lhx1 Gly-Gaba,4
1273.486816,26184.935547,285 MY Lhx1 Gly-Gaba,8
19815.160156,34632.355469,046 Vip Gaba,3
7754.689453,31341.572266,285 MY Lhx1 Gly-Gaba,2
782.782837,41338.757812,319 Astro-TE NN,9
12902.070312,11456.74707,285 MY Lhx1 Gly-Gaba,6
14675.535156,30464.417969,285 MY Lhx1 Gly-Gaba,2
11703.957031,34576.855469,285 MY Lhx1 Gly-Gaba,3
13778.533203,11505.047852,046 Vip Gaba,6
17203.638672,9087.570312,285 MY Lhx1 Gly-Gaba,6
16041.682617,10357.530273,046 Vip Gaba,6
14987.816406,10444.899414,319 Astro-TE NN,6
13876.410156,44.513332,285 MY Lhx1 Gly-Gaba,1
9045.62793,27915.457031,046 Vip Gaba,3
1730.908569,44581.664062,285 MY Lhx1 Gly-Gaba,6
17714.111328,8871.126953,046 Vip Gaba,2
17117.480469,92.138016,046 Vip Gaba,1
20592.970703,10888.234375,046 Vip Gaba,2
18097.753906,40458.785156,046 Vip Gaba,1
9413.830078,29169.785156,285 MY Lhx1 Gly-Gaba,5
17177.816406,12553.905273,319 Astro-TE NN,6
18807.373047,37916.695312,285 MY Lhx1 Gly-Gaba,5
17773.384766,5736.177734,285 MY Lhx1 Gly-Gaba,8
12997.740234,30264.640625,319 Astro-TE NN,2
23022.787109,37072.078125,046 Vip Gaba,3
17246.816406,32546.009766,285 MY Lhx1 Gly-Gaba,10
11737.511719,28649.015625,285 MY Lhx1 Gly-Gaba,2
15401.630859,9607.741211,285 MY Lhx1 Gly-Gaba,6
4593.121582,40926.984375,046 Vip Gaba,9
1152.172485,47710.554688,046 Vip Gaba,6
8985.135742,27994.853516,046 Vip Gaba,3
18153.849609,1365.999512,285 MY Lhx1 Gly-Gaba,1
17117.480469,92.138016,046 Vip Gaba,1
19542.375,9492.155273,285 MY Lhx1 Gly-Gaba,2
8911.725586,27650.740234,285 MY Lhx1 Gly-Gaba,1
13286.970703,23583.755859,285 MY Lhx1 Gly-Gaba,1
17160.806641,14354.737305,285 MY Lhx1 Gly-Gaba,6
16781.292969,15793.083984,285 MY Lhx1 Gly-Gaba,11
5402.440918,26069.427734,285 MY Lhx1 Gly-Gaba,11
