x_coordinate,y_coordinate,Cell_Type,TCN_Label
16729.410156,30972.644531,NULL,7
1722.862427,27190.464844,NULL,6
9186.670898,42058.078125,NULL,9
8420.828125,33590.289062,NULL,3
8860.144531,45422.644531,NULL,9
3841.775635,26399.339844,NULL,6
15661.34375,2758.936279,NULL,2
20907.923828,31452.890625,NULL,7
19455.339844,28058.013672,NULL,5
13231.414062,11905.435547,NULL,2
22317.525391,32027.207031,NULL,7
22193.277344,37768.320312,NULL,1
10350.388672,47451.21875,NULL,9
15739.536133,31801.503906,NULL,7
8582.998047,33805.984375,NULL,3
20138.058594,25820.673828,NULL,8
12901.291992,43301.515625,NULL,9
8962.257812,44404.652344,NULL,9
10614.553711,40351.785156,NULL,1
18048.271484,26742.712891,NULL,8
2309.515137,25324.429688,NULL,6
10503.189453,30864.386719,NULL,3
18354.634766,8680.524414,NULL,4
1741.314819,25847.486328,NULL,6
19429.263672,36642.542969,NULL,1
17092.480469,9406.948242,NULL,4
18041.787109,7857.272949,NULL,4
19507.109375,37345.40625,NULL,1
14547.058594,9747.220703,NULL,2
13753.351562,39059.390625,NULL,1
14537.862305,38086.222656,NULL,1
20060.806641,19035.333984,NULL,10
13846.347656,24433.960938,NULL,8
18475.689453,6833.556641,NULL,4
13779.580078,15818.368164,NULL,6
19375.490234,8629.720703,NULL,4
18171.880859,20698.138672,NULL,10
7942.042969,32217.765625,NULL,3
2780.865479,37914.828125,NULL,3
4595.091797,47026.636719,NULL,6
20670.794922,16347.904297,NULL,10
18579.667969,5710.618164,NULL,4
13290.197266,39710.738281,NULL,9
8662.602539,29202.546875,NULL,8
20370.332031,6711.312012,NULL,4
20670.794922,16347.904297,NULL,10
20646.441406,10649.648438,NULL,4
17009.568359,11426.728516,NULL,2
20478.863281,4686.111328,NULL,4
16821.496094,5755.212402,NULL,4
20063.828125,32088.335938,NULL,7
18323.742188,7730.104004,NULL,4
21164.714844,35788.136719,NULL,1
20814.746094,37794.761719,NULL,1
14117.34668,22939.492188,NULL,10
20442.046875,6627.581055,NULL,4
10580.916992,31223.185547,NULL,3
17654.333984,19490.720703,NULL,10
17272.806641,36810.039062,NULL,1
7579.369141,29431.660156,NULL,10
19064.783203,5402.472656,NULL,4
13087.998047,11053.298828,NULL,2
765.892273,28039.011719,NULL,6
13855.878906,39374.898438,NULL,1
5889.860352,41773.007812,NULL,11
21865.84375,32285.349609,NULL,7
14377.080078,40826.261719,NULL,9
11295.791992,21245.507812,NULL,6
20655.378906,17828.476562,NULL,10
20454.027344,18620.974609,NULL,10
12994.735352,30188.513672,NULL,5
22223.519531,35486.945312,NULL,1
9954.102539,21864.021484,NULL,6
9078.009766,44472.746094,NULL,9
20648.369141,17258.298828,NULL,10
7858.300293,29317.777344,NULL,10
15743.461914,9616.931641,NULL,2
20425.947266,16947.660156,NULL,10
20814.746094,37794.761719,NULL,1
20633.5,8707.488281,NULL,4
19629.173828,9904.316406,NULL,4
16820.572266,8955.371094,NULL,4
17256.091797,3499.628174,NULL,4
21164.714844,35788.136719,NULL,1
18268.097656,10004.868164,NULL,4
22641.0,34796.285156,NULL,7
14241.767578,46431.945312,NULL,9
17009.568359,11426.728516,NULL,2
3438.454102,35127.828125,NULL,3
14242.992188,41917.046875,NULL,9
20066.556641,34534.550781,NULL,7
9078.009766,44472.746094,NULL,9
11920.522461,22584.792969,NULL,6
19717.490234,36626.332031,NULL,1
17802.556641,21543.232422,NULL,10
15179.50293,24027.888672,NULL,8
7944.144531,42215.722656,NULL,9
13290.197266,39710.738281,NULL,9
20591.298828,5673.493652,NULL,4
13090.415039,31319.511719,NULL,5
21391.554688,33383.726562,NULL,7
16106.001953,28761.96875,NULL,5
8658.620117,29204.964844,NULL,8
20068.046875,12390.670898,NULL,4
12994.735352,30188.513672,NULL,5
20649.791016,17257.037109,NULL,10
5609.556641,46963.53125,NULL,9
20538.353516,7815.056641,NULL,4
10703.210938,27550.449219,NULL,8
16821.496094,5755.212402,NULL,4
20664.945312,18171.353516,NULL,10
14462.664062,28885.269531,NULL,5
18019.484375,2005.001953,NULL,4
18988.462891,18717.179688,NULL,10
17256.091797,3499.628174,NULL,4
21728.71875,34388.605469,NULL,7
11294.200195,29374.748047,NULL,8
14598.943359,40338.945312,NULL,9
11495.50293,42195.183594,NULL,9
20664.945312,18171.353516,NULL,10
20430.425781,18707.537109,NULL,10
17856.730469,36458.597656,NULL,1
15667.286133,27154.431641,NULL,8
18215.488281,20505.732422,NULL,10
3529.764648,40523.0,NULL,11
10132.026367,27689.8125,NULL,8
17101.3125,39156.542969,NULL,1
5432.529785,46983.46875,NULL,9
13433.563477,16917.021484,NULL,6
13243.882812,8289.352539,NULL,2
9178.543945,45371.675781,NULL,9
8018.160645,29281.779297,NULL,10
16047.133789,11112.731445,NULL,2
13292.519531,345.012268,NULL,2
18884.703125,28207.732422,NULL,5
13336.294922,8117.610352,NULL,2
11702.09668,26357.253906,NULL,8
16635.361328,38295.566406,NULL,1
21861.445312,33744.960938,NULL,7
9214.047852,45314.585938,NULL,9
18894.570312,8885.712891,NULL,4
18117.230469,15971.93457,NULL,10
3633.032227,27949.541016,NULL,6
16863.244141,9163.239258,NULL,4
11891.072266,39160.195312,NULL,1
10586.890625,33746.472656,NULL,5
13395.327148,10327.646484,NULL,2
17314.470703,6939.054688,NULL,4
16627.501953,38296.085938,NULL,1
884.041748,33406.078125,NULL,3
13291.923828,345.167419,NULL,2
9178.543945,45371.675781,NULL,9
13335.817383,8117.292969,NULL,2
14866.456055,35783.195312,NULL,1
9425.604492,23041.271484,NULL,6
17413.591797,18299.242188,NULL,10
17171.515625,9429.207031,NULL,4
15824.179688,21709.220703,NULL,10
15315.080078,11228.741211,NULL,2
11457.805664,38036.523438,NULL,1
9214.047852,45314.585938,NULL,9
4476.301758,31097.787109,NULL,4
18796.949219,36603.476562,NULL,1
13243.882812,8289.352539,NULL,2
884.041748,33406.078125,NULL,3
8621.864258,23799.75,NULL,6
